time = 20150812-193519; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280866; Hdg = 3.875597; type = 1.1.6.58
time = 20150812-193519; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.644037; Long = 37.620239; Alt = 151.193724; Hdg = 5.909173; type = 1.1.6.16
time = 20150812-193519; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.705951; Long = 37.637994; Alt = 88.287942; Hdg = 5.586368; type = 2.17.26.10
time = 20150812-193519; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.705856; Long = 37.638012; Alt = 90.155807; Hdg = 0.540267; type = 2.17.104.7
time = 20150812-193519; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.721847; Long = 37.623800; Alt = 95.388307; Hdg = 0.022675; type = 2.17.26.10
time = 20150812-193519; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.733908; Long = 37.705410; Alt = 243.740279; Hdg = 4.607136; type = 1.2.6.168
time = 20150812-193519; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193519; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193519; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193519; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736253; Long = 37.666082; Alt = 108.066026; Hdg = 5.934288; type = 2.17.104.14
time = 20150812-193519; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736703; Long = 37.666381; Alt = 107.468516; Hdg = 4.532378; type = 2.17.104.80
time = 20150812-193519; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.705853; Long = 37.637475; Alt = 85.659828; Hdg = 5.362941; type = 2.17.104.7
time = 20150812-193519; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.705877; Long = 37.637773; Alt = 87.312261; Hdg = 3.797362; type = 2.17.26.10
time = 20150812-193519; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193519; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.721481; Long = 37.624247; Alt = 94.575384; Hdg = 6.054687; type = 2.17.26.10
time = 20150812-193519; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193519; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193520; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193520; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193520; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.736523; Long = 37.666170; Alt = 107.171669; Hdg = 4.237821; type = 2.17.104.80
time = 20150812-193520; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280851; Hdg = 3.875615; type = 1.1.6.58
time = 20150812-193520; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.645038; Long = 37.619721; Alt = 152.507064; Hdg = 5.832863; type = 1.1.6.16
time = 20150812-193520; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.705979; Long = 37.637961; Alt = 87.979752; Hdg = 5.384317; type = 2.17.26.10
time = 20150812-193520; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.705885; Long = 37.638029; Alt = 89.709629; Hdg = 0.293996; type = 2.17.104.7
time = 20150812-193520; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.721874; Long = 37.623798; Alt = 95.492920; Hdg = 6.051066; type = 2.17.26.10
time = 20150812-193520; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.733888; Long = 37.704820; Alt = 244.394200; Hdg = 4.607136; type = 1.2.6.168
time = 20150812-193520; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193520; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193520; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193520; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736282; Long = 37.666050; Alt = 108.034490; Hdg = 5.194417; type = 2.17.104.14
time = 20150812-193520; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736683; Long = 37.666344; Alt = 108.020659; Hdg = 3.520918; type = 2.17.104.80
time = 20150812-193520; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.705882; Long = 37.637432; Alt = 85.283151; Hdg = 5.452270; type = 2.17.104.7
time = 20150812-193520; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.705854; Long = 37.637755; Alt = 87.512457; Hdg = 3.414494; type = 2.17.26.10
time = 20150812-193520; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193520; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.721507; Long = 37.624237; Alt = 94.665669; Hdg = 5.862669; type = 2.17.26.10
time = 20150812-193520; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193520; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193521; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193521; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193521; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.736497; Long = 37.666144; Alt = 107.288768; Hdg = 3.207956; type = 2.17.104.80
time = 20150812-193521; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280845; Hdg = 3.875626; type = 1.1.6.58
time = 20150812-193521; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.646027; Long = 37.619080; Alt = 153.829976; Hdg = 5.751539; type = 1.1.6.16
time = 20150812-193521; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.705992; Long = 37.637929; Alt = 87.733592; Hdg = 4.998677; type = 2.17.26.10
time = 20150812-193521; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.705928; Long = 37.638052; Alt = 89.033037; Hdg = 0.347631; type = 2.17.104.7
time = 20150812-193521; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.721900; Long = 37.623786; Alt = 95.579153; Hdg = 5.784990; type = 2.17.26.10
time = 20150812-193521; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.733868; Long = 37.704229; Alt = 245.182008; Hdg = 4.607136; type = 1.2.6.168
time = 20150812-193521; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193521; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193521; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193521; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736284; Long = 37.666011; Alt = 107.918195; Hdg = 4.411313; type = 2.17.104.14
time = 20150812-193521; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736651; Long = 37.666345; Alt = 107.868059; Hdg = 2.859482; type = 2.17.104.80
time = 20150812-193521; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.705917; Long = 37.637387; Alt = 84.876486; Hdg = 5.497734; type = 2.17.104.7
time = 20150812-193521; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.705827; Long = 37.637750; Alt = 88.032988; Hdg = 3.031472; type = 2.17.26.10
time = 20150812-193521; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193521; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.721533; Long = 37.624219; Alt = 94.741984; Hdg = 5.656879; type = 2.17.26.10
time = 20150812-193521; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193521; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193522; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193522; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193522; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.736469; Long = 37.666161; Alt = 107.495766; Hdg = 2.258416; type = 2.17.104.80
time = 20150812-193522; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280848; Hdg = 3.875635; type = 1.1.6.58
time = 20150812-193522; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.646993; Long = 37.618311; Alt = 155.123391; Hdg = 5.665457; type = 1.1.6.16
time = 20150812-193522; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.705998; Long = 37.637892; Alt = 87.491576; Hdg = 4.893481; type = 2.17.26.10
time = 20150812-193522; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.705958; Long = 37.638085; Alt = 88.829883; Hdg = 0.696125; type = 2.17.104.7
time = 20150812-193522; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.721924; Long = 37.623765; Alt = 95.645355; Hdg = 5.562979; type = 2.17.26.10
time = 20150812-193522; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.733848; Long = 37.703635; Alt = 246.037817; Hdg = 4.607136; type = 1.2.6.168
time = 20150812-193522; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193522; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193522; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193522; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736277; Long = 37.665974; Alt = 107.322720; Hdg = 4.305378; type = 2.17.104.14
time = 20150812-193522; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736623; Long = 37.666354; Alt = 107.757083; Hdg = 2.856778; type = 2.17.104.80
time = 20150812-193522; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.705955; Long = 37.637340; Alt = 84.445470; Hdg = 5.523526; type = 2.17.104.7
time = 20150812-193522; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.705801; Long = 37.637759; Alt = 88.690722; Hdg = 2.651990; type = 2.17.26.10
time = 20150812-193522; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193522; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.721560; Long = 37.624189; Alt = 94.807749; Hdg = 5.495363; type = 2.17.26.10
time = 20150812-193522; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193522; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193523; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193523; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193523; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.736448; Long = 37.666189; Alt = 107.513247; Hdg = 2.330740; type = 2.17.104.80
time = 20150812-193523; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280847; Hdg = 3.875640; type = 1.1.6.58
time = 20150812-193523; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.647925; Long = 37.617408; Alt = 156.358548; Hdg = 5.574888; type = 1.1.6.16
time = 20150812-193523; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.706008; Long = 37.637855; Alt = 87.234365; Hdg = 5.137020; type = 2.17.26.10
time = 20150812-193523; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.705980; Long = 37.638104; Alt = 88.809711; Hdg = 0.285843; type = 2.17.104.7
time = 20150812-193523; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.721948; Long = 37.623732; Alt = 95.692578; Hdg = 5.368131; type = 2.17.26.10
time = 20150812-193523; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.733828; Long = 37.703037; Alt = 246.935833; Hdg = 4.607136; type = 1.2.6.168
time = 20150812-193523; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193523; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193523; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193523; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736263; Long = 37.665941; Alt = 106.524175; Hdg = 3.743502; type = 2.17.104.14
time = 20150812-193523; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736597; Long = 37.666362; Alt = 107.650908; Hdg = 2.864248; type = 2.17.104.80
time = 20150812-193523; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.705996; Long = 37.637292; Alt = 83.993559; Hdg = 5.540139; type = 2.17.104.7
time = 20150812-193523; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.705776; Long = 37.637772; Alt = 89.375088; Hdg = 2.888252; type = 2.17.26.10
time = 20150812-193523; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193523; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.721588; Long = 37.624148; Alt = 94.861923; Hdg = 5.359360; type = 2.17.26.10
time = 20150812-193523; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193523; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193524; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193524; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193524; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.736427; Long = 37.666213; Alt = 107.532137; Hdg = 2.458694; type = 2.17.104.80
time = 20150812-193524; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280861; Hdg = 3.875640; type = 1.1.6.58
time = 20150812-193524; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.648810; Long = 37.616368; Alt = 157.515507; Hdg = 5.480050; type = 1.1.6.16
time = 20150812-193524; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.706027; Long = 37.637816; Alt = 86.932214; Hdg = 5.336554; type = 2.17.26.10
time = 20150812-193524; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.706018; Long = 37.638106; Alt = 88.666549; Hdg = 6.101734; type = 2.17.104.7
time = 20150812-193524; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.721972; Long = 37.623687; Alt = 95.722027; Hdg = 5.240625; type = 2.17.26.10
time = 20150812-193524; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.733807; Long = 37.702435; Alt = 247.861265; Hdg = 4.607136; type = 1.2.6.168
time = 20150812-193524; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193524; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193524; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193524; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736238; Long = 37.665934; Alt = 106.961269; Hdg = 2.852894; type = 2.17.104.14
time = 20150812-193524; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736570; Long = 37.666370; Alt = 107.536427; Hdg = 2.876539; type = 2.17.104.80
time = 20150812-193524; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.706040; Long = 37.637243; Alt = 83.523038; Hdg = 5.551384; type = 2.17.104.7
time = 20150812-193524; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.705749; Long = 37.637772; Alt = 89.958936; Hdg = 3.268747; type = 2.17.26.10
time = 20150812-193524; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193524; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.721605; Long = 37.624111; Alt = 94.875260; Hdg = 5.046727; type = 2.17.26.10
time = 20150812-193524; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193524; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
